67962,Gaius Caec. Sere. (Turiaso),Gaius Caec. Sere. (Turiaso),,,"""Duumvir in Turiaso/Hispania unter Tiberius.
Lit.: RPC I 132; W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 911."" - https://ikmk.uni-freiburg.de/object?id=ID11086, 27.04.2019",piz,male,+,
18623,Fotoatelier Heinrich Arnemann,Fotoatelier Heinrich Arnemann,,,"Fotoatelier in
- Münster (Westfalen), Frauenstrasse 1",kif,,+,
74996,Andrei Wachuschof,Andrei Wachuschof,,,"Andrei Wachuschof, geboren um 1886 in der Nähe von Sarapul, war ein russischer Bauer, der während des Ersten Weltkriegs im Kriegsgefangenenlager Parchim interniert war.",piz,male,+,
328439,Deutsche Stiftung für Entwicklungsländer,Deutsche Stiftung für Entwicklungsländer,,,deutsche entwicklungspolitische Einrichtung. Sitz: Bonn.,kiz,,+,https://d-nb.info/gnd/1014010-4
24462,Herm. Mieke (Mühlenbesitzer),Herm. Mieke (Mühlenbesitzer),,,"Mühlenbesitzer in Wildau bei Drahnsdorf, nachgewiesen um 1900",piz,,+,
205977,VEB Frottex Berthelsdorf,VEB Frottex Berthelsdorf,,,"1899 schließt sich Hermann Dressler in Berthelsdorf und Ernst Marx aus dem benachbarten Großschönau zusammen und heben gemeinsam die Firma ""Dressler & Marx"" aus der Taufe. Am 1.Mai 1900 wird der erste Frottierwebstuhl im neuen Webereigebäude an der Berthelsdorfer Hauptstraße in betrieb genommen. Innerhalb weniger Jahre wird der junge Fabrikkomplex kontinuierlich erweitert. Das Unternehmen Dressler & Marx etabliert dabei die Marke ""Dressma"", exportiert die Waren bis in die USA und beschäftigt um 1930 zirka 350 Angestellte. Das Produktportfolio der Firma umfasste hauptsächlich Frottierhandtücher, -teppiche und -bademäntel. Mit dem dem Kriegsjahr 1944 muss die Weberei ihre Produktion aber einstellen und die Fabrikhallen der Siemens-Schuckertwerke aus Berlin zur Produktion von kriegswichtigen Elektroartikeln bereitstellen. Kurz nach dem Ende des 2. Weltkrieges geht es für die Firma Dressler & Marx bereits weiter. Als Reperationsbetrieb fertigt man vorwiegend für die sowjetische Besatzungsmacht. Ab 1960 wird das Unternehmen mit staatlicher Beteiligung weitergeführt. 1972 wurde das Unternehmen wie fast alle Betriebe mit staatlicher Beteiligung in einen volkseigenen Betrieb umgewandelt. Dieser firmierte zunächst unter dem Namen VEB Frottex Berthelsdorf, dem 1975 die Firma Rönsch & Söhne Löbau angegliedert wurde. Zum 1. Januar 1980 wurde das Unternehmen dem VEB Frottana Großschönau unterstellt. Die Anzahl der Beschäftigten betrug in den letzten Jahren durchschnittlich 300. Mit der Abwicklung der meisten oberlausitzer Textilbetriebe im Jahr 1990 endet auch in Berthelsdorf die Webereitradition.",kif,,+,
71549,Karl Wingender,Karl Wingender,,,"Maler, nachgewiesen für Zeit um 1834-1845.",piz,male,+,
71094,"Gaststätte Bürgerkasino, Bes. Bruno Teichert","Gaststätte Bürgerkasino, Bes. Bruno Teichert",,,"Gaststätte in Teltow, belegt 1942",kif,,+,
269594,Holger Forberg,Holger Forberg,,,"Fotograf in Freiberg (Sachsen), nachgewiesen 2007",piz,male,+,
75737,Buchhandlung Lecoutrè Bad Sobernheim,Buchhandlung Lecoutrè Bad Sobernheim,,,Poststraße noch nicht ausgebaut.,kif,,+,
21668,Günther Schlusche,Günther Schlusche (1950-),1950,,"Architekt und Stadtplaner
1982 bis 1987 Projektkoordinator der Internationalen Bauausstellung, Berlin, 1996 Promotion zum Dr.-Ing. an der TU Berlin.
1996 bis 2005 Planungs- und Baukoordination für das Denkmal für die ermordeten Juden Europas.
Seit 2005 Projektleitung für die Erweiterung der Gedenkstätte Berliner Mauer.
(http://www.berliner-mauer-gedenkstaette.de/de/mitarbeiterinnen-und-mitarbeiter-261,271,2.html)",piz,male,+,
328471,Carl Theodor Stirn,Carl Theodor Stirn (1811-),1811,,"Kaufmann, geboren 1811 in Hamm",piz,male,+,
259610,Friedrich Radzei,Friedrich Radzei,,,"deutscher Historiker (nachgewiesen 1963 in Freiberg, Sachsen)",piz,male,+,
5807,Kreisbildungsamt Arnstadt,Kreisbildungsamt Arnstadt,,,Einrichtung des Kreises Arnstadt,kio,,+,
124706,Karl Oechsle,Karl Oechsle (1782-1855),1782,1855,Karl Oechsle (1782-1855). Mechaniker und Optiker aus Esslingen am Neckar,piz,male,+,http://d-nb.info/gnd/1012291766
75410,Hamádi Tamurá,Hamádi Tamurá,,,"Hamádi Tamurá, geboren um 1888 in der Nähe von Mopti, war ein malischer Bauer, der während des Ersten Weltkriegs im Kriegsgefangenenlager Wünsdorf interniert war.",piz,male,+,
23872,Ernst Jüch (Mühlenbesitzer),Ernst Jüch (Mühlenbesitzer),,,1913 Auftraggeber / Bauherr einer Mahlmühle in Diesdorf (Krs. Salzwedel),piz,,+,
113729,Carl Korbmann,Carl Korbmann (1894-1958),1894,1958,"CARL KORBMANN (1894 Bad Dürkheim 9.8.1958), Maler

Den Spross einer aus der Schweiz eingewanderten alten Dürkheimer Familie im Dienst der Leininger verschlug es in den zwanziger Jahren nach Hamburg, wo er an der Landeskunstschule studierte, anschließend in Wilsede blieb und sich zum bekannten „Heidemaler“ entwickelte. 

Erst 1946 fand Korbmann in seine Heimatstadt zurück. 
Seine zahllosen Limburgbilder fanden viele Liebhaber.",piz,male,+,
178566,Stollwerck - Budapest Kft.,Stollwerck - Budapest Kft.,,,"Ungarischer Süßwarenhersteller, Tochterfirma der deutschen Firma Stollwerck in Köln",kif,,+,
116569,Mayser-Milz,Mayser-Milz,,,"Hutfabrik in Lindenberg.

Zusammengestellt aus: https://www.mayser.com/de/ueber-uns/historie, 23.07.2023:
1800 Leonhard Mayser eröffnet eine Hutmacherey in der Sterngasse in Ulm.
1886 Das stetige Wachstum erfordert die Umwandlung in eine AG. Die Mayser AG zählt nun zu den großen Aktiengesellschaften des Landes.
1914 Der Münchner Hutfabrikant Anton Seidl beteiligt sich an der Firma Mayser und wandelt diese in eine GmbH um.
1929 Anton Seidl, inzwischen alleiniger Eigentümer der Firma Mayser, übernimmt die Lindenberger Strohhutfabrik Milz & Cie. Mit der Übernahme des Unternehmens stellt Mayser nun auch Strohhüte her.
1940 Nach Anton Seidls Tod übernimmt sein Schwiegersohn, Curt M. Zechbauer, das Unternehmen. Er wandelt Mayser in eine offene Handelsgesellschaft um.",kif,,+,
123298,Elisabeth von Widekind,Elisabeth von Widekind (1869-1950),1869,1950,Zahnärztin,piz,,+,http://d-nb.info/gnd/1159929890
129783,Claes Jansz. Clock,Claes Jansz. Clock (1576-1602),1576,1602,"""Also known as
 Nicolaes Jansz. Clock 
 primary name: primary name: Clock, Nicolaes Jansz. 
 other name: other name: Clock, Claes Jansz 
 other name: other name: Cloeck, Nicolaes Jansz. 
Details
 individual; painter/draughtsman; printmaker; publisher/printer; Dutch; Male 
Life dates
 1576-1602 after 
Biography
 Painter and engraver, b.1576, active in Leiden and Haarlem (1589-1602). Apparently a pupil of Goltzius. Publishing from 1597. "" - https://www.britishmuseum.org/collection/term/BIOG23076, 23.07.2022",piz,male,+,https://d-nb.info/gnd/1055711864
14373,Leipziger Kunstverlag Max Scholz,Leipziger Kunstverlag Max Scholz,,,Leipzig-R.,kif,,+,
275832,Kunstanstalt Hermann Paal,Kunstanstalt Hermann Paal,,,Verlag und lithographische Anstalt in Osnabrück. Herstellung von Ansichtskarten.,kif,,+,
9794,Fritz Rode,Fritz Rode (1874-1972),1874,1972,"Fritz Rode (1874-1972) aus Oberkaufungen war ein Walkenrieder Gipsfabrikant. Im Jahr 1904 erwarb er die Walkenrieder Gipsfabrik von der Witwe des kurz zuvor verstorbenen Gründers Albrecht Meier und führte sie unter dem alten Namen ""Walkenrieder Gipsfabrik Albrecht Meier, Inh. Fritz Rode"" weiter. Fritz Rode und seine Söhne Herbert und Albrecht leiteten das Unternehmen bis zum Verkauf 1969. Im Jahr 1976 wurde der Betrieb eingestellt und anschließend das Werk restlos abgerissen.",piz,male,+,
128707,"Cimerlini, Giovanni Paolo",Giovanni Paolo Cimerlini (1534-1609),1534,1609,"""Giovanni Paolo Cimerlino
Also known as
 Giovanni Paolo Cimerlino 
 primary name: Cimerlino, Giovanni Paolo 
 other name: Cimerlini, Giovanni Paolo 
Details
 individual; printmaker; designer; Italian; Male 
Life dates
 1534/1535-1609 after 
Biography
 Engraver and designer, active in Verona. He was a notary. His mother was Caterina Mondella, the daughter of the goldsmith Girolamo. 12 April 1609 he was in Verona (Dillon, 1985).
 His prints are dated 1565, 1568 and 1570, including a map of the world, reproductive engravings, allegories and a group of paper scientific instruments. 
Bibliography
 M. Bury, 'The Print in Italy 1550-1625', British Museum, London 2001, p.225"" - https://www.britishmuseum.org/collection/term/BIOG22864, 01.04.2021",piz,male,+,
200824,Johann Peter Bernius,Johann Peter Bernius,,,Herr Bernius unterhielt in der Grabenstraße 16 in Reinheim einen Schlosserei-Betrieb.,piz,male,+,
24020,Schnecke (Mühlenbesitzer),Schnecke (Mühlenbesitzer),,,Mühlenbesitzer in Ahlum. Nachgewiesen für Zeit um 1887.,piz,,+,
331574,Verlag Ferdinand Kamp (Bochum),Verlag Ferdinand Kamp (Bochum),,,"Als Unternehmen in der Bundesrepublik Deutschland existierte der Verlag vom 17.04.1962 bis 10.10.2000:
https://www.northdata.de/Verlag%20Ferdinand%20Kamp%20GmbH%20&%20Co%C2%B7%20KG,%20Bochum/HRA%20341",kif,,+,
30032,Aert Verbeek,Aert Verbeek,,,"Niederländischer Medailleur, belegt um 1630",piz,male,+,
214040,Königliche Porzellan Manufaktur Nymphenburg,Königliche Porzellan Manufaktur Nymphenburg,,,Porzellanmanufaktur in Nymphenburg.,kif,,+,
147334,"Insel-Verlag, Berlin","Insel-Verlag, Berlin",,,Niederlassung des Insel-Verlages in Berlin,kif,,+,
42963,Margarete Gruber,Margarete Gruber (1897-1994),1897,1994,"""Ungar. Malerin und Graphikerin"" - gnd, 04.06.2018",piz,female,+,http://d-nb.info/gnd/119275716
278845,Aquitanus (Töpfer),Aquitanus (Töpfer),,,"Töpfer in La Graufesenque, der dort von ca. 40-65 n.Chr. gewirkt hat.",piz,male,+,
54139,Baur/Simon GbR (Verlag),Baur/Simon GbR (Verlag),,,Verlag in Mainz,kif,,+,
231161,"City-Druckerei AG, Berlin","City-Druckerei AG, Berlin",,,"Druckerei in Berlin, nachgewiesen 1931/32",kif,,+,
205910,Arbeitsgemeinschaft Autobahngeschichte e.V. (AGAB),Arbeitsgemeinschaft Autobahngeschichte e.V. (AGAB),,,"Die Anfänge der AGAB liegen buchstäblich in den dichten Wäldern Nordbayerns – genauer gesagt in Unterfranken nahe der hessischen Grenze zwischen Rhön und Spessart. Dort finden sich die Reste der „Strecke 46“ – die im Bauzustand verbliebene Trasse einer fast vergessenen Vorkriegsautobahn. Der Verkehr rollt heute rund 20 km Kilometer weiter östlich über die BAB A 7, auch Rhönautobahn genannt. Einige Hobbyhistoriker wunderten sich über alte – mit Sandstein verkleidete – Unterführungen, die scheinbar sinnlos in der Gegend standen, und gingen auf Entdeckungsreise. Am Ende stand die Wiederentdeckung eines Stücks deutscher Verkehrsgeschichte, die seit Oktober 2003 auf Veranlassung der AGAB in Teilen unter Denkmalschutz steht. Die Geschichte der „Strecke 46″ ist auch in Buchform dokumentiert. Das AGAB-Mitglied Dieter Stockmann hat das bereits in 3. Auflage erschienene Buch “Strecke 46” – die vergessene Autobahn zwischen Spessart und Rhön“ verfasst.",kiz,,+,
334709,Johann Michael Zeckel,Johann Michael Zeckel (-1782),,1782,"Goldschmied, geb. in Augsburg",piz,male,+,
74988,Tanase Toma,Tanase Toma (1882-),1882,,"Tanase Toma, geboren um 1882 in Dărmănești, war ein rumänischer Landmann, der während des Ersten Weltkriegs im Kriegsgefangenenlager Lamsdorf (Łambinowice) und (1917) in Puchheim interniert war.",piz,male,+,
221184,Dirk Sommer,Dirk Sommer (1954-),1954,,"""1954 | geboren in Darmstadt, aufgewachsen am Niederrhein
1975 – 1982 | Studium der Kunst, Kunsterziehung und Germanistik sowie VWL in Düsseldorf und Freiburg
Seit 1992 | regelmäßige Aufenthalte in den USA und in Mexiko
1995 – 2001 | Atelier in Brooklyn, N.Y.
seit 2001 | Lebt und arbeitet in March-Hugstetten bei Freiburg.
seit 2014 | Atelier in Sellia / Kreta"" - https://dirksommer-tigermann.de/vita/, 23.07.2023",piz,male,+,
65906,Cor. Menippos (Alinda),Cor. Menippos (Alinda),,,"""Erscheint in Alinda in Karien mitsamt seinem Titel als Archon zwischen ca. 193 und 211 n. Chr.
Lit.: W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 676."" - http://www.mkfrankfurt.uni-frankfurt.de/object?lang=de&id=ID345, 26.02.2019",piz,,+,
70504,"NSDAP, Gauleitung Koblenz","NSDAP, Gauleitung Koblenz",,,Herausgeber der Amtlichen Tageszeitung der Nationalsozialistischen Deutschen Arbeiterpartei und aller Behörden im Regierungsbezirk Koblenz.,kio,,+,
141240,Egor Kusnetzoff,Egor Kusnetzoff (1887-),1887,,"Der 1887/1888 geborene Egor Kusnetzoff war Russe, der im ersten Weltkrieg im Kriegsgefangenenlager Chemnitz interniert war und von dem damals Tonaufnahmen erstellt wurden.",piz,male,+,
60050,Ernst Janetzky,Ernst Janetzky (1879-1958),1879,1958,"Maler, künstlerisch tätig bereits von früher Jugend an, Betriebsingenieur bei der Reichsbahn, kam 1926 versetzungsbedingt von Berlin nach Hoyerswerda, Mitglied der ""Gesellschaft für Heimatkunde Hoyerwerda e.V.""; künstlerisches Schaffen:Ölgemälde, Aquarellen, Radierungen, Tuschzeichnungen, kleine Holzskulpturen und Holzschnitzereien.",piz,male,+,http://d-nb.info/gnd/1124270663
17854,Wilhelm J. Hölzen (Firma),Wilhelm J. Hölzen (Firma),,,Unternehmen in Löhne/Oldenburg,kif,,+,
142850,"Hancock, Wakefield & Co","Hancock, Wakefield & Co",,,"""Hancock, Wakefield & Co
Firma von John und Matthew Hancock sowie Francis Wakefield, Baumwollfabrikanten mit Niederlassungen in Nottingham, Mansfield und London.
Ausgabe von Marken 1812, zusammen mit Charles und George Stanton sowie William Ellis
Lit.: P. und B. R. Withers, The Token Book. British Tokens of the 17th 18th and 19th centuries and their values (2010) 407 Nr. 2-3."" - https://ikmk.smb.museum/ndp/koerperschaft/11233, 24.11.2020",kif,,+,
33849,Johann Seeberger,Johann Seeberger (1864-1928),1864,1928,"Architekt aus Kaiserslautern oder Umgebung, Vater von Peter Paul Seeberger (Architekt)",piz,male,+,
4067,Georg Stengel,Georg Stengel (1915-2001),1915,2001,Maler (DDR-Nationalpreisträger),piz,male,+,
266158,Joseph Seibt,Joseph Seibt,,,"Deutscher Maler. Nachgewiesen 1733-1735, tätig in Schweidnitz und Prag. Porträtmaler.",piz,male,+,https://d-nb.info/gnd/126806896
20721,Fotoatelier Franz Erkenz,Fotoatelier Franz Erkenz,,,"Fotoatelier in
- Berlin-Steglitz, Schlossstraße 85 (Nachgewiesen für Ende 19. Jh.)",kif,,+,
45723,"Granat, Jacob",Jacob Granat (1871-),1871,,"""Jacob Granat was born in 1871 in Lemberg (today Lviv), a city in Western Ukraine, at the time part of the Austrian empire. In 1900, at the invitation of his uncle Jacob Kalt, he moved to Veracruz in Mexico, and a year later in Mexico City. We know that he had an uncle or a cousin working at the casa Boker, one of the most successful German owned business in Mexico. Interestingly, Guillermo Kahlo worked at casa Boker during the last years of the 19th century, and probably took his first photographs during the construction of the new Boker shop in 1898-1899.

We also know that Jacob Granat became rapidly the « curio king » of the capital, selling luggages, post cards and other souvenirs from his shop in calle San Francisco, in the Historical center. But the bulk of the business was apparently luggages, and we are inclined to think that Jacob Granat was not the photographer, but the distributor of these images, either in photographic prints or in post cards.

Guillermo Kahlo and Jacob Granat were born the same year (1871), were both German speaking and both had strong connections with the Boker family. It is therefore almost certain that they knew each other. It is tempting to speculate that when Granat opened his « curio shop » he asked Kahlo for some tipos photographs. We will need further research to validate this hypothesis."" - https://earlylatinamerica.wordpress.com/2017/03/14/the-adventurous-and-tragic-life-of-jacob-granat/, 07.06.2021",piz,male,+,
185886,Franz Jan Bartels,Franz Jan Bartels (1894-1947),1894,1947,"Bartels, Franz Jan Adolf Heinrich (geb. 30.07.1894 Magdeburg-gest. 09.07.1947 Magdeburg), war Maler und Grafiker.
Über seine Vita ist wenig bekannt. In Magdeburg besuchte er die Kunstgewerbeschule, zu seinen Lehrern gehörte Franz Fiebiger. Zusammen mit Max Dungert und Bruno Beye war er 1919 Initiator zur Gründung der Künstlervereinigung Die Kugel in Magdeburg. Sein Vater war Besitzer einer Gaststätte “Goldene Kugel”, von der dieser Begriff stammen könnte. Seine Graphiken der frühen 1920er Jahre sind von expressionistischem Gestus geprägt (Abb. in Zeitschriften der Kugel, 1919/20). Für die späteren Arbeiten ist dagegen ein schlichter Realismus charakteristisch. Beye und B. bestritten die letzte Kugel-Ausstellung 1929. Seine wesentlichen Sujets sind Porträts, Landschaften und Stilleben. Kriegsverluste haben das Werk reduziert.
Werke: Konvolut von Zeichnungen im KHM Magdeburg.
Literatur: Kat. Magdeburger Kunstausstellung 1948; Renate Hagedorn, “Die Kugel” – eine Künstlervereinigung der 20er Jahre, Kat. Magdeburg 1993/94.",piz,male,+,
323079,Emma Reger,Emma Reger (1925-),1925,,In den 1930er Jahren Mitglied einer donauschwäbischen Laienspielgruppe in Weprowatz,piz,female,+,
188996,VEB Robotron Sömmerda,VEB Robotron Sömmerda,,,Betriebsteil des VEB Robotron in Sömmerda.,kif,,+,
143706,Volkskommissariat für Justizwesen der UdSSR,Volkskommissariat für Justizwesen der UdSSR,,,"Oberste Justizverwaltung der UdSSR in Moskau.

Volkskommissariat für Justiz (auch: Volkskommissariat für Justizwesen; russ. Народный комиссариат юстиции; Наркомюст; НКЮ; Transkription: NKJu)",kio,,+,https://d-nb.info/gnd/5127365-2
118195,Fotoatelier Hermann Meyer,Fotoatelier Hermann Meyer,,,"Fotoatelier in
- Senftenberg N.L., Promenade 2 (1881-1910; um 1900 auch als Ansichtskartenverlag tätig)

Auf einer Homepage zur Geschichte Senftenbergs heißt es über das Haus Promenade 2 und seine Bewohner: ""Bekanntester Name ist natürlich Hermann Meyer. Dessen Firma bestand seit 1881, worauf man auch permanent hinwies. Neben seiner Tätigkeit aus ""Haus-und-Hoffotograf"" der Senftenberger, wurden unter seinem Namen auch eine ganze Reihe von Ansichtskarten verlegt. Nach 30 Jahren zog Hermann Meyer Mitte 1910 aus Senftenberg fort. Sein Nachfolger wurde Rudolf Käding, der nicht nur fotografisch in die Fußstapfen Meyers trat, sondern auch gleich das Haus übernahm. Fortan prangte über dem kleinen Portal der Schriftzug Herm Meyer Nachf. Inh. Rudolf Käding."" - https://www.gruss-aus-senftenberg.de/jump2.php?t=ht_resources/middle_neues_182.php, 03.05.2020",kif,,+,
169490,K und M,K und M,,,Uhrenhersteller aus der Schweiz,kif,,+,
200229,Philipp Oberle,Philipp Oberle (1877-1950),1877,1950,"""Juwelier, Schmuckgestalter"" - gnd, 03.08.2022",piz,male,+,https://d-nb.info/gnd/1041977697
284149,Fotoatelier L. Leineweber,Fotoatelier L. Leineweber,,,"Fotoatelier in
- Hannover",kif,,+,
270479,G. Richard O'Connor,G. Richard O'Connor (1928-2007),1928,2007,"George Richard O'Connor, US-amerikanischer Ophtalmologe, geb. 1928, gest. 9. 8. 2007
https://d-nb.info/gnd/130890235",piz,male,+,https://d-nb.info/gnd/130890235
340770,Kurt Fichtner,Kurt Fichtner (1906-1977),1906,1977,"Elektromeister in Berlin, geb. 1. 12. 1906 Berlin-Schöneberg, gest. 12. 3. 1977 Berlin-Neukölln",piz,male,+,
131316,Jacob Schotte,Jacob Schotte,,,"""Nahm an der Belagerung Middelburgs teil u. besiegte 1573 die Spanier bei Brigdamme; seit 1588 Bürgermeister von Middelburg; war später in den Haag"" - gnd, 02.07.2022",piz,male,+,https://d-nb.info/gnd/1025644905
154213,Mária Schwartz (Szombathely),Mária Schwartz (Szombathely),,,Einwohnerin von Szombathely,piz,female,+,
25170,Fotoatelier Anna Fröhlich,Fotoatelier Anna Fröhlich,,,"Fotoatelier in
- Berlin, Lützowstrasse 73 mit 
- Filiale in Seebad Ahlbeck, Seestraße (um 1900)",kif,,+,
338624,Josef Hieser,Josef Hieser (1823-1867),1823,1867,"Josef Hieser (1823–1867) war Architekt und Gymnasialprofessor in Wien. Als Kunsterzieher und Zeichenlehrer unterrichtete er an der k.k. Oberrealschule am Schottenfelde, Wien. Sein Sohn Otto Hieser (1850–1892) war ebenfalls Architekt.",piz,male,+,
339032,Nagel (Pionier-Soldat),Nagel (Pionier-Soldat),,,"Tätigkeit nachgewiesen 1837 , hat Pinselzeichnung des Magdeburger Doms angefertigt",piz,male,+,
168288,Heinrich Straub,Heinrich Straub (1577-1636),1577,1636,"Heinrich Straub war ein Goldschmied und Silberarbeiter aus der Goldschmiedefamilie Straub, Nürnberg. Er legte seine Meisterprüfung 1608 ab.
Von Straub sind mehrere aufwändig gestaltete Renaissancepokale erhalten. Seine Arbeiten waren beeinflusst von Hans Petzolt.
(Quelle: Nürnberger Künstlerlexikon: Bildende Künstler, Kunsthandwerker, Gelehrte ...)",piz,male,+,http://d-nb.info/gnd/1200202155
72507,Otto Klippel (Museumsdirektor),Otto Klippel (Museumsdirektor),,,Früherer Museumsdirektor des Stadt- und Festungsmuseums Germersheim,piz,male,+,
66299,Buthod & Thibouville,Buthod & Thibouville,,,Gemeinsame Firma von Charles Buthod und Jerome Thibouville. Aktiv um 1860.,kif,,+,
88319,Franz Stöhr (Koch),Franz Stöhr (Koch),,,Koch in Marienbad. Nachgewiesen für 1910er Jahre.,piz,male,+,
60517,Tiberius Claudius Attalus Paterclianus,Tiberius Claudius Attalus Paterclianus,,,"""Legatus Augusti pro praetore in Thrakien unter Commodus in der Mitte der 180er Jahre. Erscheint auf den Münzen von Nikopolis und Pautalia, immer als Hegemon.
Lit.: B. E. Thomasson, Laterculi Praesidum I (1984) 169 Nr. 40; ebd. I Addenda (2011) 22:040; PIR² C 795."" - https://ikmk.smb.museum/object?id=18243584, 15.09.2018",piz,,+,
1324,Johanne Döring,Johanne Döring,,,Wahrscheinlich Nichte von Bertha Futtig,piz,female,+,
13368,VEB Spinn- und Zwirnereimaschinenbau,VEB Spinn- und Zwirnereimaschinenbau,,,"Teilbetrieb (Karl- Marx-Stadt) des Kombinats Textima, 1991 Übernahme durch Barmag zu Barmag-Spinnzwirn GmbH",kif,,+,http://d-nb.info/gnd/2026013-1
331794,von Humbert (Rittmeister),von Humbert (Rittmeister),,,"Preußischer Kavallerieoffizier, nachgewiesen 1865",piz,male,,
344347,A. Schlechter,A. Schlechter,,,Nachgewiesen 1937,piz,,,
345722,Jenny Ollenroth-Zimmermann,Jenny Ollenroth-Zimmermann (1805-1860),1805,1860,"Genre- und Porträtmalerin (erw. 1824–1860), Tochter eines Militärarztes

Geburtsname: Jenny Adelaide Ollenroth
auch: Jenny Adelheid Ollenroth
auch: Johanne Adelheide Ollenroth
auch: Jenny Zimmermann",piz,female,+,
262082,Leo M. Sabota,Leo M. Sabota (1924-2012),1924,2012,"Dr. Leo M. Sabota trat 1943 in die US Navy ein. 1945 beendete er seine fliegerische Ausbildung und wurde als Transportflieger für Pazifik und Asien eingesetzt. 1947 wurde er zur 8. Transportstaffel der US Navy (VR8) nach Hawaii versetzt. Von dort kam er im November 1948 nach Frankfurt Rhein-Main. Am 04.03.1949 leistete Sabota als erster Pilot der US Navy Transportstaffeln 100 Luftbrückenflüge nach Berlin. 1950 war er mit einer Transportstaffel am Korea-Krieg beteiligt und in den folgenden Jahren auf verschiedenen US-amerikanischen Stützpunkten eingesetzt. Sabota absolvierte zwei Universitätsstudien und promovierte, seine letzte Militärstation war 1965 Guantanamo Bay auf Kuba. Anschließend begann er eine Universitätslaufbahn in Tennesee und Texas.",piz,male,+,
67422,Nils Johann Thorvald Thorsson,Nils Johann Thorvald Thorsson (1898-1975),1898,1975,"Geboren in Eslöv (Schweden). Keramiker, lange bei Royal Copenhagen tätig.",piz,male,+,
324747,Sepp Waldeck,Sepp Waldeck,,,1944 aus Tschene geflohen.,piz,male,+,
45566,J.M. Bolivar,J.M. Bolivar,,,"Zahnarzt in Chimbote, Peru. Der Regierungsbaumeister Carl Plock kauft von ihm eine Sammlung von Moche-Artefakten, die vom Königlichen Museum für Völkerkunde in Berlin erworben wird.",piz,male,+,
208037,Ruhrknappschaft,Ruhrknappschaft,,,"Die Ruhrknappschaft entstand 1923 durch die Zentralisierung der Knappschaften im Rahmen des Reichsknappschaftsgesetzes. Sitz war Bochum-Ehrenfeld, im neobarocken Prachtbau einer Vorgängerknappschaft. 1969 wurde die Ruhrknappschaft umbenannt in 'Bundesknappschaft', der Sitz blieb in Bochum.",kiz,,-,
302276,Genthiner Aktienbrauerei,Genthiner Aktienbrauerei,,,"Genthiner Brauerei 1897 gegründet, 1919 Actienbrauerei",kif,,+,
339494,Friedrich Wilhelm Julius Brennicke,Friedrich Wilhelm Julius Brennicke (-1892),,1892,"*1826/27, Bildhauer in Berlin (erw. um 1855), Vater der Genre- und Porträtmalerin Elise Brennicke (1855–1938)",piz,male,+,
313873,Johann Heinrich Knickmann,Johann Heinrich Knickmann (-1899),,1899,"Gest. 1899 in Bremen, 1897/98 Schiffszimmermann für die Neuguinea-Kompagnie in Deutsch-Neuguinea; ethnografischer Sammler",piz,male,+,
2001,Gerd Gebert,Gerd Gebert (1926-2007),1926,2007,"Grafiker, Ehrenbürger der Stadt Luckenwalde
* 7. Januar 1926 in Klasdorf/Baruth; † 16. Juli 2007",piz,,+,
120823,"Bell, John","Bell, John",,,"""Buchhandlung und Verlg im 18./19. Jht. in London"" - gnd, 12.08.2024",kiz,,,https://d-nb.info/gnd/1087601126
162222,Ernst Oberwinter (Firma),Ernst Oberwinter (Firma),,,"Herstellung von keramischen Produkten. Seit etwa 1885 stellte Ernst Oberwinter in einem patentierten Verfahren Produkte unter der Markenbezeichnung ""Lippstädter Gesundheitsgeschirr"" her. 
Die Hitzebeständigkeit wurde durch einen untergebundenen Metallboden erhöht, weil keramische Kochgeschirre bei rascher Erwärmung zu schnell Risse bekamen oder sprangen.",kif,,+,
307250,Tapetenfabrik Gebr. Rasch & Co.,Tapetenfabrik Gebr. Rasch & Co.,,,Unternehmen in Bramsche (nachgewiesen 1951),kif,,+,
79295,Strebelwerk GmbH,Strebelwerk GmbH,,,"Unternehmen in Mannheim, ""Spezialfabrik für Zentralheizungskessel; Werk I (Hansastr.): gußeiserne Heizkörper; Werk II (Diffenéstr.): Kessel und Blechheizkörper. 1909: Sie besitzt Zweigniederlassungen in Berlin, Hamburg, Dresden, Düsseldorf und in fast allen europäischen Hauptstädten, außerdem eigene Gießereien in Lodz (Polen) und in Gegengottes b. Brünn. Der Lagerbestand an Stebelkesseln beträgt stets 3.000 Stück; die Kessel sind in einer Anzahl von 50.000 Stück über ganz Europa verbreitet. ..."" - http://www.albert-gieseler.de/dampf_de/firmen1/firmadet14796.shtml, 04.09.2021",kif,,+,
338705,Heinz Ball (Chirurg),Heinz Ball (Chirurg),,,"Dr. med., 1965-1970 Facharzt für Chirurgie und Unfallarzt in Darmstadt",piz,male,+,
331359,Pic...,Pic...,,,"""Quattuorvir quinquennalis in Parion/Mysien um 45 v. Chr.
RPC I Nr. 2253-2254A."" - https://ikmk.smb.museum/ndp/person/16595, 18.08.2025",piz,,+,
180727,Alfred Lindemann,Alfred Lindemann (1936-),1936,,"Sicherheitsingenieur bei Prosper-Haniel. Seit 1991 im Ruhestand. Widmet sich dem Wissen um die Heilige Barbara. - http://www.alfred-ulrich-lindemann.de/vorstellung/vorstellung.htm, 03.06.2022",piz,male,+,
