206311,"Rheinland-Pfalz. Ministerium für Wissenschaft, Weiterbildung, Forschung und Kultur","Rheinland-Pfalz. Ministerium für Wissenschaft, Weiterbildung, Forschung und Kultur",,,"vor 2001: Rheinland-Pfalz. Ministerium für Bildung, Wissenschaft und Weiterbildung;
vor 2001: Ministerium für Kultur, Jugend, Familie und Frauen Rheinland-Pfalz;
nach 2006: Rheinland-Pfalz. Ministerium für Bildung, Wissenschaft, Jugend und Kultur",kio,,+,https://d-nb.info/gnd/10022903-7
220431,Fa. Schneider u. Reuthner,Fa. Schneider u. Reuthner,,,Hersteller von Kettenwirkstühlen,kif,,+,
260099,Heinrich Ferdinand Spiecker,Heinrich Ferdinand Spiecker (1784-),1784,,"Dekorations-, Porträt- und Ansichtenmaler, tätig in Berlin und Brandenburg an der Havel. Künstlerische Ausbildung nicht nachweisbar, wohl Dilettant. Pfarrersohn aus Päwesin (Westhavelland), Teile der verzweigten Familie in Brandenburg an der Havel handwerklich tätig, ein Vorfahre auch als Bürgermeister in Nauen nachweisbar, wohl auch verwandt auch mit dem Organisten Christian Wilhelm Spiecker in Frankfurt (Oder). War zunächst in Berlin Maler, dann als Kaufmann Bürger der Stadt, hat sich dann aber schon nach wenigen Jahren nach Brandenburg an der Havel gewandt, dort ebenfalls mit Bürgerrecht. Er ist in Brandenburg unter den Stubenmalern, später unter den Porträtmalern genannt, nennt sich 1854 auch Landschaftsmaler. Fünf kleinformatige Stadtansichten aus den 1830er und 1840er Jahren erhalten, von großem historischem Wert und erzählerisch in den Details, mitunter humorvoll (alle im Museum im Frey Haus Brandenburg an der Havel, darunter drei 2020 als Rückerwerbung des Museums Schenkung der Fielmann AG). Eine Anzeige von 1836 nennt vier dieser Stadtansichten, darüber hinaus aber auch eine Heidelberg-Ansicht und Genrebilder mit einer Schuhmacherfamilie. Das Porträtfach nicht durch konkrete Werke nachweisbar, das eigentliche Werk sicher umfangreicher. [kl-bb]",piz,male,+,
342179,Günther Seier,Günther Seier (1950-2023),1950,2023,"Günther Seier, geb. 29. 7. 1950, gest. 13. 10. 2023, war von 1983 bis 1990 sowie von 2003 bis 2010 Leiter bzw. Direktor des Stadt- und Regionalmuseums Perleberg, 1990-1993 Präsident des Kreistages Perleberg
Nachruf von Anja Pöpplau in: Museumsblätter. Mitteilungen des Museumsverbandes Brandenburg 43 (2023), S. 72.",piz,male,+,https://d-nb.info/gnd/1201778964
180293,Richard Cooke (Silberschmied),Richard Cooke (Silberschmied),,,"Gold- und Silberschmied in London. Nachgewiesen aktiv in der Carey Str. in London ab 1799.

Lit.: Montague Howard, Old London Silver, London 1903, S. 298 (https://dn790005.ca.archive.org/0/items/oldlondonsilver00howa/oldlondonsilver00howa.pdf, 01.04.2024)",piz,male,+,
8159,Bahlke & Hindersin,Bahlke & Hindersin,,,Druckerei in Berlin (nachgewiesen 1874),kif,,+,
219728,Rochus Held,Rochus Held (1806-),1806,,"""Laut Georges Klein war Rochus Held (1806–?) Mitarbeiter in der Werkstatt Winterhalder in Colmar, die er nach dem Tod Sebastians 1826 bis zur Rückkehr der Familie nach Rötenbach möglicherweise auch leitete (Hahner/Jesserer 1994, S. 42) ...

Litertur:
Hahner, G. & Jesserer, H. (1994). Hinterglasbilder aus dem Schwarzwald. Blaubeuren: G. Hahner."" - https://vitrosearch.ch/de/studios/2227690, 22.12.2023",piz,male,+,
103437,Bussesche Verlaghandlung,Bussesche Verlaghandlung,,,"Bussesche Verlaghandlung, Herford",kif,,+,
155556,Neuhöfer & Sohn AG,Neuhöfer & Sohn AG,,,"Unternehmen für Technische Geräte in Wien.

"" In 1853 Josef Neuhöfer (*1826;†1889), whom until then the managing director, became partner at Carl Gross, Kohlmarkt 8 in Vienna-center. It was then renamed Optisches Institut Carl Gross & Comp. [1]. In 1873 Neuhöfer is awarded the honorary title of kaiserlich-königlicher Hoflieferant (Purveyors to the Imperial and Royal Court). In 1881 Carl Neuhöfer, the founder's son (*1852) was made partner and the company is renamed Neuhöfer & Sohn. The company then started to make surveying, mining and forestry instruments. In 1925, Carl Neuhöfer leaves the company, the company is incorporated and renamed Neuhöfer & Sohn A. G. für geodätische Instrumente u. Feinmechanik. "" - https://planimetrica.jimdofree.com/mathematical-instruments/austria/neuh%C3%B6fer/, 04.06.2022",kif,,+,
280620,Margarete Frühling,Margarete Frühling (1868-1929),1868,1929,"Emma Sofie Margarete, Malerin in Wernigerode und Braunschweig. Tochter des Baumeisters Carl Frühling (1839-1912)",piz,female,+,
42061,Modellwerkstatt Holter Eisenhütte,Modellwerkstatt Holter Eisenhütte,,,Modellwerkstatt der Holter Eisenhütte,kif,,+,
350426,Galerie im Prediger (Schwäbisch Gmünd),Galerie im Prediger (Schwäbisch Gmünd),,,Seit 1994 ist die Galerie im Prediger Teil der städtischen Museen in Schwäbisch Gmünd ein Forum für Gegenwartskunst. In wechselnden Ausstellungen und zahlreichen Publikationen wird ein breites Spektrum künstlerischer Ansätze und aktueller Tendenzen der Gegenwartskunst vorgestellt.,kio,,+,https://d-nb.info/gnd/2179592-7
219301,Fotoatelier Ferdinand Striebeck,Fotoatelier Ferdinand Striebeck,,,"Fotoatelier in
- Völklingen (Saar)",kif,,+,
22149,"Schnitzgemeinschaft ""Schlägel und Eisen""","Schnitzgemeinschaft ""Schlägel und Eisen""",,,"Vereinigung der Schneeberger Schnitzer (Schneeberg/Erzgeb.), bereits in der 1. H. d. 20. Jhs. belegt",kiz,,+,
63395,Joseph Fisch,Joseph Fisch (1870-1916),1870,1916,"Belgischer Medailleur, tätig um 1900.",piz,male,+,
24897,Magistrat der Stadt Castrop,Magistrat der Stadt Castrop,,,"Stadtverwaltung der Stadt Castrop vor der Zusammenlegung mit Rauxel
""Die Ortschaft Castrop ist seit dem 1. April 1926 ein Ortsteil der Stadt Castrop-Rauxel.""
(Quelle: Wikipedia, abgerufen am 31.03.2016)",kio,,+,
